title,date,subject,gilligan_related,url,author,section,subject_type,notes
Loki Drew Inspiration From Generations Of Sci-Fi Movies - SlashFilm,2023-08-19T16:00:49+00:00,Science Fiction,no,https://www.slashfilm.com/1363167/loki-drew-inspiration-generations-sci-fi-movies/,,,,Heuristic subject; review if used for comparison
Blue Beetle Dethrones Barbie At The Box Office With $25 Million Opening Weekend - SlashFilm,2023-08-19T16:14:17+00:00,,no,https://www.slashfilm.com/1370581/blue-beetle-dethrones-barbie-box-office-25-million-opening-weekend/,,,,Subject requires review
Sophie Turner Fell Hard For Kit Harington's Game Of Thrones Death Prank,2023-08-19T17:00:27+00:00,,no,https://www.slashfilm.com/1365107/game-of-thrones-sophie-turner-kit-harington-death-prank/,,,,Subject requires review
Cillian Murphy Smoked An Alarming Number Of Cigarettes During Peaky Blinders - SlashFilm,2023-08-19T17:45:04+00:00,,no,https://www.slashfilm.com/1364807/peaky-blinders-cillian-murphy-cigarettes-alarming/,,,,Subject requires review
Barbie's Best Movie Props Now Live In A Tightly Secured Vault At Warner Bros.,2023-08-19T18:00:24+00:00,,no,https://www.slashfilm.com/1364246/barbie-props-secured-vault-warner-bros/,,,,Subject requires review
How An Elephant Ruined A Famous Indiana Jones And The Temple Of Doom Costume - SlashFilm,2023-08-19T18:45:00+00:00,,no,https://www.slashfilm.com/1358066/elephant-ruined-indiana-jones-and-the-temple-of-doom-costume/,,,,Subject requires review
The Witcher's Freya Allan Got Oddly Intimate With Her Unicorn Co-Star,2023-08-19T19:00:10+00:00,,no,https://www.slashfilm.com/1365066/the-witcher-freya-allan-bond-unicorn-co-star/,,,,Subject requires review
Strays Gets Abandoned At The Box Office With $8.5 Million Opening Weekend - SlashFilm,2023-08-19T19:18:43+00:00,,no,https://www.slashfilm.com/1370656/strays-opening-weekend-box-office-r-rated-comedy/,,,,Subject requires review
A Familiar Star Wars Disaster Destroyed The Tatooine Set Of The Phantom Menace - SlashFilm,2023-08-19T19:45:52+00:00,Star Wars,no,https://www.slashfilm.com/1365198/star-wars-the-phantom-menace-tatooine-set-destoryed/,,,,Heuristic subject; review if used for comparison
How It's Always Sunny In Philadelphia's Dayman Became The TV Masterpiece We See Today,2023-08-19T20:00:15+00:00,,no,https://www.slashfilm.com/1361330/its-always-sunny-in-philadelphia-day-man-creation/,,,,Subject requires review
How Fox Stopped The Wolverine From Being The First R-Rated X-Men Film - SlashFilm,2023-08-19T20:45:28+00:00,Marvel,no,https://www.slashfilm.com/1364242/the-wolverine-fox-stopped-r-rated-x-men/,,,,Heuristic subject; review if used for comparison
Jonathan Frakes' Directing Experience Came In Handy For Riker In Picard Season 3,2023-08-19T21:45:09+00:00,Star Trek,no,https://www.slashfilm.com/1364524/jonathan-frakes-directing-riker-star-trek-picard/,,,,Heuristic subject; review if used for comparison
"Catherine Hardwicke Was Paid Just $3 For Directing Thirteen, But It Was Worth It - SlashFilm",2023-08-19T22:01:51+00:00,,no,https://www.slashfilm.com/1370724/catherine-hardwicke-paid-3-dollars-directing-thirteen/,,,,Subject requires review
"Disney Spent $100 Million Making Willow, Then Threw It In The Bin - SlashFilm",2023-08-19T22:44:12+00:00,,no,https://www.slashfilm.com/1370735/disney-willow-budget-100-million-removed/,,,,Subject requires review
TMNT's Disastrous First Rehearsal Bled Into Raphael's Angry Persona,2023-08-19T22:45:00+00:00,,no,https://www.slashfilm.com/1364538/teenage-mutant-ninja-turtle-rehearsal-disaster-raphael-anger/,,,,Subject requires review
Ryan Gosling Is Directly Responsible For Ken's Underwear In Barbie,2023-08-20T00:00:46+00:00,,no,https://www.slashfilm.com/1359033/ken-underwear-barbie-ryan-gosling-idea/,,,,Subject requires review
"Ron Cephas Jones, Who Played William Hill In This Is Us, Has Died At 66 - SlashFilm",2023-08-20T00:45:46+00:00,,no,https://www.slashfilm.com/1370766/ron-cephas-jones-dead-at-66/,,,,Subject requires review
Oppenheimer And The Big Bang Theory Share A Small But Significant Connection - SlashFilm,2023-08-20T01:00:40+00:00,,no,https://www.slashfilm.com/1365179/oppenheimer-the-big-bang-theory-connection/,,,,Subject requires review
Gene Roddenberry Originally Had No Interest In One Of Star Trek,2023-08-20T03:00:00+00:00,Star Trek,no,https://www.slashfilm.com/1364741/gene-roddenberry-star-trek-no-interest-worf/,,,,Heuristic subject; review if used for comparison
Christian Bale's Batman Begins Bodybuilding Caused A Small Crisis Behind The Scenes,2023-08-20T05:00:08+00:00,Batman,no,https://www.slashfilm.com/1364516/batman-begins-christian-bale-bodybuilding-crisis/,,,,Heuristic subject; review if used for comparison
How The Twilight Zone's Howling Man Pushed The Limits Of '60s Special Effects,2023-08-20T09:00:48+00:00,,no,https://www.slashfilm.com/1364804/the-twilight-zone-howling-man-devil-special-effects/,,,,Subject requires review
The Taiwanese Thriller On Netflix That Ignites Fear Through Ancient Curses - SlashFilm,2023-08-20T10:00:03+00:00,Streaming,no,https://www.slashfilm.com/1359216/taiwanese-thriller-netflix-fear-ancient-curses/,,,,Heuristic subject; review if used for comparison
The Death Of Star Trek's Gene Roddenberry Sparked An Eternal Deep Space Nine Debate,2023-08-20T11:00:00+00:00,Star Trek,no,https://www.slashfilm.com/1362335/star-trek-deep-space-9-gene-roddenberry-death/,,,,Heuristic subject; review if used for comparison
A Quirky Hat Move In Indiana Jones 5 Was Improvised By Harrison Ford Himself - SlashFilm,2023-08-20T11:45:05+00:00,,no,https://www.slashfilm.com/1366401/indiana-jones-5-harrison-ford-improvise/,,,,Subject requires review
Resurrection Ending Explained: A Shocking Finale For The Rebecca Hall Horror Movie - SlashFilm,2023-08-20T12:00:37+00:00,Horror,no,https://www.slashfilm.com/1360687/resurrection-movie-ending-explained/,,,,Heuristic subject; review if used for comparison
The Witcher's Anya Chalotra Never Wants To See This Yennefer Book Plotline In The Show,2023-08-20T12:45:02+00:00,,no,https://www.slashfilm.com/1366710/the-witcher-yennefer-book-plot-anya-chalotra-avoid/,,,,Subject requires review
George Lucas Initially Dismissed Star Wars' Success After Its Opening,2023-08-20T13:00:32+00:00,Star Wars,no,https://www.slashfilm.com/1365809/george-lucas-star-wars-dismissed-opening-success/,,,,Heuristic subject; review if used for comparison
The Boys Showrunner Casts Doubt On Adapting Black Noir Comic Twist For Season 4 - SlashFilm,2023-08-20T14:45:00+00:00,,no,https://www.slashfilm.com/1366793/the-boys-season-4-black-noir-comic-twist-doubt/,,,,Subject requires review
Hard Target Is Based On One Of The Most Ripped-Off Movies Ever Made - SlashFilm,2023-08-20T15:00:00+00:00,,no,https://www.slashfilm.com/1370449/hard-target-jean-claude-van-damme-the-most-dangerous-game/,,,,Subject requires review
Why The Set Of The Twilight Zone's First Episode Looks So Familiar,2023-08-20T16:00:57+00:00,,no,https://www.slashfilm.com/1365732/set-first-twilight-zone-episode-looks-familiar/,,,,Subject requires review
Why Joker 'Required' Heavy Police Presence At Its LA And NY Showings,2023-08-20T17:00:35+00:00,DC,no,https://www.slashfilm.com/1364347/the-joker-required-police-presence-at-theaters/,,,,Heuristic subject; review if used for comparison
Rod Serling Committed Plagiarism In The Twilight Zone – By Accident - SlashFilm,2023-08-20T17:45:52+00:00,,no,https://www.slashfilm.com/1367152/the-twilight-zone-rod-serling-plagiarized-accident/,,,,Subject requires review
Poltergeist: The Chilling True Story That Inspired The 1982 Horror Classic - SlashFilm,2023-08-20T18:00:40+00:00,Horror,no,https://www.slashfilm.com/1365725/poltergeist-chilling-true-story-inspired-horror-classic/,,,,Heuristic subject; review if used for comparison
Licence To Kill Locked James Bond's Producers In A Battle With British Censors,2023-08-20T18:45:58+00:00,James Bond,no,https://www.slashfilm.com/1366898/james-bond-licence-to-kill-censor-battle/,,,,Heuristic subject; review if used for comparison
Oppenheimer's Opening Scene Broke One Of Christopher Nolan's Own Filmmaking Rules,2023-08-20T19:00:38+00:00,,no,https://www.slashfilm.com/1364369/oppenheimer-opening-scene-broke-christopher-nolan-rule/,,,,Subject requires review
The SAG-AFTRA Strike Is Already Hitting Hollywood's Bottom Line At The Box Office,2023-08-20T19:19:32+00:00,,no,https://www.slashfilm.com/1370924/sag-aftra-strike-hitting-hollywood-bottom-line-box-office/,,,,Subject requires review
Stranger Things Once Had A Farting Issue On Set That Led To An Evacuation - SlashFilm,2023-08-20T19:45:56+00:00,,no,https://www.slashfilm.com/1366205/stranger-things-fart-evacuation/,,,,Subject requires review
The One Part Of Peaky Blinders Cillian Murphy Can't Stand,2023-08-20T20:00:09+00:00,,no,https://www.slashfilm.com/1365913/peaky-blinders-question-cillian-murphy-hate/,,,,Subject requires review
Why Daniel Radcliffe Seriously Hated Harry Potter's Quidditch Scenes,2023-08-20T20:45:00+00:00,,no,https://www.slashfilm.com/1366214/harry-potter-daniel-radcliffe-hated-quidditch-scenes/,,,,Subject requires review
Chuck Chuck Baby Review: A Tender Romance Anchors This British Tale - SlashFilm,2023-08-20T21:00:01+00:00,,no,https://www.slashfilm.com/1370098/chuck-chuck-baby-review/,,,,Subject requires review
Star Trek: Strange New Worlds Cut A Hilarious Scene From Spock,2023-08-20T22:45:00+00:00,Star Trek,no,https://www.slashfilm.com/1366181/star-trek-strange-new-worlds-cut-hilarious-human-spock-scene/,,,,Heuristic subject; review if used for comparison
James Bond's Signature Aston Martin Almost Never Existed,2023-08-21T00:00:22+00:00,James Bond,no,https://www.slashfilm.com/1363672/james-bond-aston-martin-car-goldfinger-deal/,,,,Heuristic subject; review if used for comparison
X-Men: The Last Stand Almost Forced James Marsden To Choose Between Two Superhero Movies - SlashFilm,2023-08-21T01:00:33+00:00,Marvel,no,https://www.slashfilm.com/1363768/x-men-the-last-stand-no-james-marsden-superman/,,,,Heuristic subject; review if used for comparison
How Mr. Rogers And Orson Welles Helped Prepare Cillian Murphy For Oppenheimer - SlashFilm,2023-08-21T03:00:59+00:00,,no,https://www.slashfilm.com/1366075/cillian-murphy-oppenheimer-mr-rogers-orson-welles/,,,,Subject requires review
Why One Star Trek Writer Initially Considered Sisko A 'Tragic Mistake' For DS9,2023-08-21T05:00:12+00:00,Star Trek,no,https://www.slashfilm.com/1366913/star-trek-deep-space-nine-sisko-mistake/,,,,Heuristic subject; review if used for comparison
Stranger Things' Joseph Quinn Has A Plan In Mind For Eddie's Possible Season 5 Return,2023-08-21T09:00:34+00:00,,no,https://www.slashfilm.com/1367623/stranger-things-joseph-quinn-plan-possible-eddie-return-season-5/,,,,Subject requires review
No One On The Set Of Indiana Jones Was Safe From The Pythons - SlashFilm,2023-08-21T10:00:09+00:00,,no,https://www.slashfilm.com/1367075/indiana-jones-python-bite-problem/,,,,Subject requires review
"25 Years Ago, Blade Was A Great Comic Book Movie Before Comic Book Movies Were Cool - SlashFilm",2023-08-21T11:00:00+00:00,,no,https://www.slashfilm.com/1368105/blade-25-years-ago-great-comic-book-movie/,,,,Subject requires review
The Joker Would Have Been A One-And-Done-Batman Villain Had It Not Been For One Man - SlashFilm,2023-08-21T11:45:44+00:00,Batman,no,https://www.slashfilm.com/1367714/joker-would-have-been-one-done-batman-villain-without-whitney-ellsworth/,,,,Heuristic subject; review if used for comparison
What We Want To See In Star Trek: Strange New Worlds Season 3 - SlashFilm,2023-08-21T12:00:50+00:00,Star Trek,no,https://www.slashfilm.com/1370667/star-trek-strange-new-worlds-season-3-what-we-want/,,,,Heuristic subject; review if used for comparison
Who Is Cassie In Five Nights At Freddy's And Will She Be In The Movie?,2023-08-21T12:45:12+00:00,,no,https://www.slashfilm.com/1368144/five-nights-at-freddys-who-is-cassie/,,,,Subject requires review
Futurama's Villainous Mom Took Her Name From The Real Mother Of A Series Writer,2023-08-21T13:00:00+00:00,,no,https://www.slashfilm.com/1369178/futurama-mom-name-real-mother-of-series-writer/,,,,Subject requires review
The James Bond Plot That Moonraker Actor Richard Kiel Refused To Film - SlashFilm,2023-08-21T13:45:46+00:00,James Bond,no,https://www.slashfilm.com/1368146/james-bond-jaws-cut-moonraker-plot-richard-kiel-refuse/,,,,Heuristic subject; review if used for comparison
"In The Midst Of A Historic Industry Strike, Futurama Season 11 Makes The Case For Unions - SlashFilm",2023-08-21T14:00:50+00:00,,no,https://www.slashfilm.com/1371157/futurama-season-11-related-to-items-youve-viewed-unions/,,,,Subject requires review
Helena Bonham Carter Caused A Wee Bit Of Internal Bleeding For A Harry Potter Co-Star - SlashFilm,2023-08-21T14:45:26+00:00,,no,https://www.slashfilm.com/1368227/harry-potter-helena-bonham-carter-co-star-internal-bleeding/,,,,Subject requires review
"Reptile Trailer: Benicio Del Toro, Justin Timberlake, And Alicia Silverstone Star In A New Netflix Thriller - SlashFilm",2023-08-21T14:53:00+00:00,Streaming,no,https://www.slashfilm.com/1370459/reptile-trailer/,,,,Heuristic subject; review if used for comparison
"Blue Beetle Director On The Film's Cultural Specificity, Real-World Allusions, And More [Exclusive Interview]",2023-08-21T15:00:52+00:00,,no,https://www.slashfilm.com/1369876/blue-beetle-director-cultural-specificity-exclusive-interview/,,,,Subject requires review
"The Mandalorian, Loki, And WandaVision Are Getting Limited Edition 4K And Blu-Ray Releases - SlashFilm",2023-08-21T15:07:12+00:00,Star Wars,no,https://www.slashfilm.com/1371265/mandalorian-loki-wandavision-getting-limited-edition-4k-blu-ray-releases/,,,,Heuristic subject; review if used for comparison
Futurama Season 11 Offers A Blistering Satire Of Amazon And American Consumerism - SlashFilm,2023-08-21T16:00:27+00:00,,no,https://www.slashfilm.com/1371161/futurama-season-11-amazon-satire/,,,,Subject requires review
The Strangers: The True Stories That Inspired The Modern Horror Franchise - SlashFilm,2023-08-21T17:00:05+00:00,Horror,no,https://www.slashfilm.com/1367038/the-strangers-true-story-inspired-horror-franchise/,,,,Heuristic subject; review if used for comparison
"Charles Martinet, The Iconic Voice Of Super Mario, Is Retiring From The Role - SlashFilm",2023-08-21T17:12:22+00:00,,no,https://www.slashfilm.com/1371405/charles-martinet-super-mario-voice-retiring/,,,,Subject requires review
The Original TMNT Cast Unknowingly Endured A Sneaky Psychological Test - SlashFilm,2023-08-21T17:45:00+00:00,,no,https://www.slashfilm.com/1367294/original-teenage-mutant-ninja-turtle-cast-psychological-test/,,,,Subject requires review
Blue Beetle's Brutal Opening Weekend Is Very Bad News For DC,2023-08-21T18:00:57+00:00,,no,https://www.slashfilm.com/1371437/blue-beetle-box-office-bomb-bad-for-dc/,,,,Subject requires review
How The 1992 LA Riots Changed The Nature Of Star Trek: Deep Space Nine - SlashFilm,2023-08-21T18:45:59+00:00,Star Trek,no,https://www.slashfilm.com/1366998/star-trek-deep-space-nine-la-riots-influence/,,,,Heuristic subject; review if used for comparison
Sean Connery Made Two Demands Before Agreeing To Become The First James Bond - SlashFilm,2023-08-21T19:00:02+00:00,James Bond,no,https://www.slashfilm.com/1367042/sean-connery-demands-before-first-james-bond/,,,,Heuristic subject; review if used for comparison
Why Michael Bay's Immediate Response To Transformers Was A Big Fat No,2023-08-21T19:45:10+00:00,,no,https://www.slashfilm.com/1368284/transformers-movies-michael-bay-not-interested/,,,,Subject requires review
The Ahsoka Character Guide: All The Star Wars Rebels Details You Need To Know - SlashFilm,2023-08-21T20:00:59+00:00,Star Wars,no,https://www.slashfilm.com/1371641/ahsoka-star-wars-rebels-series-character-guide/,,,,Heuristic subject; review if used for comparison
Pixar's Elemental Overtakes Across The Spider-Verse At The International Box Office,2023-08-21T20:45:24+00:00,Animation,no,https://www.slashfilm.com/1371738/pixar-elemental-overtakes-across-spider-verse-international-box-office/,,,,Heuristic subject; review if used for comparison
What The Orange Lightsabers Really Mean In Ahsoka - SlashFilm,2023-08-21T21:45:14+00:00,Star Wars,no,https://www.slashfilm.com/1371775/what-orange-lightsabers-mean-ahsoka/,,,,Heuristic subject; review if used for comparison
